-51163.673783,730.446073,741.393162,-89029.000842,522.243620,392.046726
0.999477,0.006118,0.031757
-0.017019,0.934479,0.355611
-0.027500,-0.355966,0.934094
583
1.000000,0.000000,0.000000,0.000000,785.619602,795.459681,870.610615,792.684458
1.000000,0.000000,0.000000,0.000000,94.375831,700.586715,136.855807,701.509000
0.618013,0.000000,0.381987,0.000000,306.874819,367.383589,261.874824,367.367538
1.000000,0.000000,0.000000,0.000000,503.158128,756.347286,453.091454,758.643590
1.000000,0.000000,0.000000,0.000000,264.374049,203.051545,305.633316,202.517531
1.000000,0.000000,0.000000,0.000000,558.129666,848.360388,465.616459,850.194065
1.000000,0.000000,0.000000,0.000000,584.370330,871.651485,540.613315,872.565707
1.000000,0.000000,0.000000,0.000000,806.888085,916.372942,738.137259,917.575734
0.000000,1.000000,0.000000,0.000000,489.854048,431.866307,490.911026,338.128225
1.000000,0.000000,0.000000,0.000000,871.880952,824.607381,921.880166,823.326661
0.000000,1.000000,0.000000,0.000000,229.963523,353.099034,228.298835,475.644342
1.000000,0.000000,0.000000,0.000000,568.126345,419.030553,520.622188,418.845065
0.000000,1.000000,0.000000,0.000000,596.860545,530.624999,596.868864,449.374999
0.999978,0.000000,0.000022,0.000000,113.126075,590.514110,159.383844,590.962351
0.982037,0.000000,0.017963,0.000000,128.122086,289.001853,219.376283,288.289286
1.000000,0.000000,0.000000,0.000000,285.639399,841.405507,238.116042,841.556549
0.000000,1.000000,0.000000,0.000000,337.877697,543.130389,338.408466,444.369806
1.000000,0.000000,0.000000,0.000000,519.385969,662.006143,476.886880,661.809347
1.000000,0.000000,0.000000,0.000000,638.132399,768.269380,696.856299,765.260061
1.000000,0.000000,0.000000,0.000000,561.873843,273.859300,520.624050,273.951867
0.603081,0.000000,0.396919,0.000000,261.874787,415.037879,306.875235,415.021552
0.000000,1.000000,0.000000,0.000000,316.875000,519.375000,316.875000,566.875000
0.000000,1.000000,0.000000,0.000000,712.143353,419.382563,711.777327,371.875753
1.000000,0.000000,0.000000,0.000000,451.871389,291.987582,408.121696,291.871641
0.000000,0.000008,0.999992,0.000000,664.913452,93.975794,692.299850,45.162059
0.000000,1.000000,0.000000,0.000000,238.201056,521.875616,239.669829,340.627389
1.000000,0.000000,0.000000,0.000000,649.355641,707.764290,601.858281,710.313483
0.999621,0.000000,0.000379,0.000000,336.874980,288.121512,230.628572,288.739325
0.000000,1.000000,0.000000,0.000000,195.210762,504.377708,194.959682,581.876894
0.000000,1.000000,0.000000,0.000000,668.152495,406.874821,668.527907,464.380530
0.000000,0.000007,0.999993,0.000000,634.123774,147.982408,660.374351,101.732736
0.000000,1.000000,0.000000,0.000000,797.298351,139.364782,797.603715,189.370550
1.000000,0.000000,0.000000,0.000000,388.111740,850.006289,449.387174,848.693039
0.000000,1.000000,0.000000,0.000000,192.552824,445.620708,192.965392,390.623803
0.999269,0.000000,0.000731,0.000000,239.373733,286.449297,298.126933,286.274455
0.983321,0.000000,0.016679,0.000000,226.874918,290.608002,149.370704,290.980052
0.000000,1.000000,0.000000,0.000000,313.308133,419.359225,311.958372,510.644715
0.000000,1.000000,0.000000,0.000000,343.649914,471.874825,343.630601,551.875726
1.000000,0.000000,0.000000,0.000000,290.630487,1005.791591,355.642298,1003.650156
1.000000,0.000000,0.000000,0.000000,500.625749,232.015668,541.874580,231.796110
0.000000,1.000000,0.000000,0.000000,414.828283,585.622212,415.077563,514.377458
0.000000,1.000000,0.000000,0.000000,592.054404,344.372566,591.861153,429.374969
0.000000,1.000000,0.000000,0.000000,671.242450,550.627810,670.909277,475.623737
1.000000,0.000000,0.000000,0.000000,255.626485,831.717118,201.869484,831.211438
1.000000,0.000000,0.000000,0.000000,888.108349,897.231225,938.137560,896.299168
0.000000,1.000000,0.000000,0.000000,252.738723,569.374163,252.855787,340.624223
0.000000,0.824708,0.175292,0.000000,464.696980,133.126722,465.311929,18.123326
0.000000,0.999751,0.000249,0.000000,451.875000,585.625000,451.875000,508.125000
0.000000,1.000000,0.000000,0.000000,315.625000,564.375000,315.625000,513.125000
0.000000,1.000000,0.000000,0.000000,246.561785,520.627426,247.031142,339.375404
0.000000,1.000000,0.000000,0.000000,329.405871,339.375054,329.097993,514.374513
0.000000,0.999994,0.000006,0.000000,356.720658,163.124723,356.951694,34.375138
1.000000,0.000000,0.000000,0.000000,455.627592,874.479074,384.390639,876.253030
0.000000,1.000000,0.000000,0.000000,195.771978,424.361166,195.034864,483.133276
1.000000,0.000000,0.000000,0.000000,518.140675,601.570338,476.901703,601.864796
0.000000,1.000000,0.000000,0.000000,610.844882,338.126633,610.232023,420.631366
1.000000,0.000000,0.000000,0.000000,946.886062,841.527794,989.364369,841.007326
1.000000,0.000000,0.000000,0.000000,373.115474,237.200451,434.371850,236.569316
1.000000,0.000000,0.000000,0.000000,388.113616,751.694478,433.170914,748.853081
0.999951,0.000000,0.000049,0.000000,909.380481,213.897645,848.123165,213.703257
0.000000,1.000000,0.000000,0.000000,925.572888,195.624966,925.609161,140.624990
0.000000,1.000000,0.000000,0.000000,938.219542,158.131750,938.635729,229.379318
0.921887,0.000000,0.078113,0.000000,146.879265,291.055691,11.880124,292.392445
1.000000,0.000000,0.000000,0.000000,576.883706,292.390381,525.627216,293.256208
0.000000,0.999999,0.000001,0.000000,362.591257,165.627398,362.804682,101.873928
0.000000,0.999780,0.000220,0.000000,413.132118,600.625071,412.655556,648.132830
0.000000,0.979471,0.020529,0.000000,489.319119,556.874400,490.633787,434.375094
1.000000,0.000000,0.000000,0.000000,563.115234,755.320598,650.645447,752.512314
0.000000,1.000000,0.000000,0.000000,712.270138,180.612067,710.983599,265.649337
1.000000,0.000000,0.000000,0.000000,908.123698,899.281437,840.619374,900.220581
0.000000,1.000000,0.000000,0.000000,242.428792,523.127935,243.402745,339.376472
0.000000,1.000000,0.000000,0.000000,573.125000,448.125000,573.125000,395.625000
0.000000,1.000000,0.000000,0.000000,618.122247,504.375001,618.149669,555.624987
0.000000,1.000000,0.000000,0.000000,338.711575,443.142332,335.936795,336.932168
0.919978,0.000000,0.080022,0.000000,176.874928,296.793746,56.875022,296.900161
0.999996,0.000000,0.000004,0.000000,840.614153,191.965468,909.369766,192.521852
0.000000,1.000000,0.000000,0.000000,939.333095,270.610074,940.213608,341.880083
0.999990,0.000000,0.000010,0.000000,944.373297,142.552712,1003.126497,142.377863
0.935695,0.000000,0.064305,0.000000,51.860781,289.702197,103.137128,288.912084
0.999830,0.000000,0.000170,0.000000,240.627056,279.517779,300.632613,278.653582
1.000000,0.000000,0.000000,0.000000,515.620474,1001.484799,570.627572,1000.846782
1.000000,0.000000,0.000000,0.000000,445.645534,683.513392,513.155097,679.944281
0.000000,1.000000,0.000000,0.000000,619.432941,300.625341,619.190367,341.873914
0.000000,1.000000,0.000000,0.000000,39.791888,429.378810,40.602951,340.624799
1.000000,0.000000,0.000000,0.000000,450.630638,203.796245,350.627193,204.636141
0.000000,0.999820,0.000180,0.000000,446.690843,521.874850,446.637938,586.875824
0.542433,0.000000,0.457567,0.000000,125.629712,415.955135,176.875529,415.802304
0.999992,0.000000,0.000008,0.000000,144.433128,601.251764,95.575020,599.735647
0.000000,1.000000,0.000000,0.000000,854.157785,181.865938,857.495842,101.848754
0.000000,1.000000,0.000000,0.000000,703.391664,501.856802,703.961882,549.379957
0.000000,1.000000,0.000000,0.000000,769.385345,431.874856,768.810691,390.615450
0.961210,0.000000,0.038790,0.000000,220.615925,303.461156,148.110662,304.181140
1.000000,0.000000,0.000000,0.000000,439.362491,904.710434,480.621869,904.146102
1.000000,0.000000,0.000000,0.000000,789.379309,828.292555,734.383536,829.706910
1.000000,0.000000,0.000000,0.000000,844.380958,962.311363,794.373213,962.994115
1.000000,0.000000,0.000000,0.000000,519.367453,285.150466,559.377213,284.514127
0.000000,1.000000,0.000000,0.000000,241.658542,339.373257,240.168708,524.381392
1.000000,0.000000,0.000000,0.000000,236.990423,841.302809,179.562486,837.665147
1.000000,0.000000,0.000000,0.000000,808.100198,857.500875,849.384350,855.860278
0.000000,1.000000,0.000000,0.000000,836.471284,191.865808,835.045948,60.644867
0.998998,0.000000,0.001002,0.000000,96.873327,227.317009,139.375733,227.229009
0.000000,0.998431,0.001569,0.000000,449.249547,508.125468,449.772107,648.128183
1.000000,0.000000,0.000000,0.000000,39.396299,892.702168,99.370052,895.723225
0.000000,1.000000,0.000000,0.000000,248.125000,429.375000,248.125000,520.625000
1.000000,0.000000,0.000000,0.000000,691.876823,903.318653,640.631365,903.801074
0.000000,1.000000,0.000000,0.000000,319.068964,405.618437,320.516485,338.122673
0.000000,0.864970,0.135030,0.000000,470.159651,164.379645,470.559271,96.874611
1.000000,0.000000,0.000000,0.000000,519.375000,416.875000,566.875000,416.875000
1.000000,0.000000,0.000000,0.000000,659.387069,852.417628,616.880294,853.363018
1.000000,0.000000,0.000000,0.000000,308.014978,735.475025,259.546778,733.205880
0.000000,1.000000,0.000000,0.000000,258.246071,465.616538,258.894258,570.635682
0.000000,0.934882,0.065118,0.000000,460.791516,114.375743,460.585050,160.624822
1.000000,0.000000,0.000000,0.000000,883.107005,912.235063,943.133013,911.021285
1.000000,0.000000,0.000000,0.000000,944.383287,913.501180,853.122501,915.511572
0.000000,1.000000,0.000000,0.000000,333.131205,409.375001,333.108908,518.124997
0.999934,0.000000,0.000066,0.000000,848.118598,210.146764,909.374355,209.326811
1.000000,0.000000,0.000000,0.000000,163.256630,943.764997,114.397484,940.307296
0.000000,1.000000,0.000000,0.000000,245.445619,339.373730,244.135705,524.373306
0.000000,1.000000,0.000000,0.000000,610.632797,494.375006,610.578539,569.374966
1.000000,0.000000,0.000000,0.000000,903.133422,976.318452,826.879489,977.244608
0.000000,0.999997,0.000003,0.000000,347.888268,165.623706,348.708190,15.621355
1.000000,0.000000,0.000000,0.000000,473.159843,184.551491,408.046031,186.141920
0.000000,1.000000,0.000000,0.000000,730.256805,224.365505,731.803806,164.373164
1.000000,0.000000,0.000000,0.000000,706.862452,797.472614,748.145264,796.678602
1.000000,0.000000,0.000000,0.000000,453.127176,949.777534,393.122172,950.101875
0.000000,1.000000,0.000000,0.000000,615.941842,389.378322,616.833327,304.361456
1.000000,0.000000,0.000000,0.000000,996.884472,762.748367,953.130710,761.647959
0.000000,0.999938,0.000062,0.000000,362.746928,99.374210,362.872274,39.374472
0.000000,1.000000,0.000000,0.000000,43.227002,470.626358,42.045582,559.393907
1.000000,0.000000,0.000000,0.000000,94.365030,939.565204,9.401914,935.111558
1.000000,0.000000,0.000000,0.000000,466.724091,465.479962,409.290084,464.060250
1.000000,0.000000,0.000000,0.000000,414.378817,689.202973,464.381937,690.312349
1.000000,0.000000,0.000000,0.000000,71.887196,792.848996,135.623221,795.665265
1.000000,0.000000,0.000000,0.000000,360.621912,201.961355,414.374851,201.818710
0.000000,0.668107,0.331893,0.000000,478.128343,63.101073,479.298575,124.400322
0.000000,1.000000,0.000000,0.000000,227.740266,476.856231,228.798422,525.637507
1.000000,0.000000,0.000000,0.000000,453.125434,243.360882,408.125586,243.443695
1.000000,0.000000,0.000000,0.000000,405.638605,811.004903,453.122472,809.304415
1.000000,0.000000,0.000000,0.000000,509.371414,979.201217,561.874849,978.117664
1.000000,0.000000,0.000000,0.000000,599.332695,713.125209,644.365720,711.600849
1.000000,0.000000,0.000000,0.000000,845.644387,837.296144,890.619782,838.348101
1.000000,0.000000,0.000000,0.000000,223.146929,845.154184,279.391355,847.773870
0.000000,1.000000,0.000000,0.000000,408.125000,513.125000,408.125000,586.875000
1.000000,0.000000,0.000000,0.000000,458.126874,703.175041,406.855150,705.094864
1.000000,0.000000,0.000000,0.000000,464.369654,850.384386,390.628287,852.022919
0.000000,1.000000,0.000000,0.000000,235.105115,445.631243,235.917595,350.616813
0.000000,1.000000,0.000000,0.000000,315.625000,500.625000,315.625000,435.625000
1.000000,0.000000,0.000000,0.000000,694.366390,732.926210,654.387253,734.657882
0.897553,0.000000,0.102447,0.000000,121.914744,304.255778,68.054550,305.154915
0.000000,1.000000,0.000000,0.000000,416.875000,528.125000,416.875000,585.625000
1.000000,0.000000,0.000000,0.000000,703.131556,762.033175,756.944538,759.802705
0.000000,1.000000,0.000000,0.000000,920.302836,160.617085,920.750738,213.123927
0.000000,1.000000,0.000000,0.000000,318.158663,341.875036,318.053231,439.374922
0.000000,1.000000,0.000000,0.000000,661.590017,343.124115,661.756869,289.374633
0.999960,0.000000,0.000040,0.000000,908.123506,206.717013,845.617275,207.307973
0.000000,1.000000,0.000000,0.000000,924.901262,89.384513,924.161837,33.127802
0.000000,1.000000,0.000000,0.000000,196.334563,373.109533,195.152961,414.397264
0.000000,1.000000,0.000000,0.000000,234.375000,520.625000,234.375000,474.375000
0.922361,0.000000,0.077639,0.000000,61.878851,281.009139,5.621973,281.573089
0.000000,0.512416,0.487584,0.000000,517.202066,464.364957,516.059194,569.393327
1.000000,0.000000,0.000000,0.000000,563.125135,980.640366,519.367538,981.024086
1.000000,0.000000,0.000000,0.000000,373.129809,920.789176,443.142969,918.738507
1.000000,0.000000,0.000000,0.000000,613.122769,916.598767,655.630092,916.255420
1.000000,0.000000,0.000000,0.000000,820.629548,784.521502,774.385307,785.957022
1.000000,0.000000,0.000000,0.000000,239.344997,931.191734,190.599264,928.611129
1.000000,0.000000,0.000000,0.000000,818.126518,876.923845,876.858647,875.098761
0.000000,1.000000,0.000000,0.000000,237.142333,370.626088,236.765756,463.124555
1.000000,0.000000,0.000000,0.000000,868.136117,865.333435,821.863345,865.870171
1.000000,0.000000,0.000000,0.000000,454.368011,801.690547,408.137016,803.442152
1.000000,0.000000,0.000000,0.000000,851.876575,915.742421,808.117681,916.329471
1.000000,0.000000,0.000000,0.000000,355.640218,1006.110156,300.615938,1007.836090
1.000000,0.000000,0.000000,0.000000,444.360488,697.245226,393.140188,695.237517
1.000000,0.000000,0.000000,0.000000,674.359897,946.102244,634.350749,946.884207
0.000000,1.000000,0.000000,0.000000,945.149212,60.597823,947.577087,18.093703
0.000000,1.000000,0.000000,0.000000,312.605090,136.879176,312.052958,68.133610
0.000000,0.861716,0.138284,0.000000,584.440291,38.125155,584.194622,141.874573
1.000000,0.000000,0.000000,0.000000,83.172225,968.620921,204.338416,976.209152
1.000000,0.000000,0.000000,0.000000,606.865445,861.369954,668.117171,860.211174
0.000000,1.000000,0.000000,0.000000,712.793670,479.361493,712.187323,438.120408
1.000000,0.000000,0.000000,0.000000,224.396907,1000.379232,288.086546,1006.056399
1.000000,0.000000,0.000000,0.000000,516.874812,571.880472,565.610043,573.559220
1.000000,0.000000,0.000000,0.000000,453.155183,811.358002,405.632817,813.314834
0.945882,0.000000,0.054118,0.000000,66.875173,283.168959,111.874476,282.991917
1.000000,0.000000,0.000000,0.000000,415.624547,701.913483,366.881298,701.339842
1.000000,0.000000,0.000000,0.000000,430.613584,964.631986,498.128648,965.143451
0.000000,0.994792,0.005208,0.000000,643.702504,18.123810,643.815821,73.123577
0.999946,0.000000,0.000054,0.000000,409.385385,463.062433,350.619093,462.965752
0.970255,0.000000,0.029745,0.000000,854.373813,491.506534,899.377373,491.361531
0.000000,0.999966,0.000034,0.000000,364.375000,48.125000,364.375000,121.875000
1.000000,0.000000,0.000000,0.000000,639.394477,732.515552,686.888574,731.071401
0.968974,0.000000,0.031026,0.000000,899.376818,493.943830,855.622326,493.759389
1.000000,0.000000,0.000000,0.000000,243.138060,920.408359,176.902705,916.415419
0.000000,0.956770,0.043230,0.000000,486.619821,509.354097,487.696732,560.607734
1.000000,0.000000,0.000000,0.000000,266.895187,697.744230,218.149655,695.159952
0.000000,1.000000,0.000000,0.000000,9.743973,478.132542,10.663950,433.125796
0.000000,1.000000,0.000000,0.000000,18.125000,343.125000,18.125000,400.625000
1.000000,0.000000,0.000000,0.000000,81.890565,705.217360,21.882599,702.926000
0.000000,1.000000,0.000000,0.000000,83.697325,399.372293,83.764178,444.375907
0.000000,1.000000,0.000000,0.000000,609.486037,374.373938,609.031870,326.878281
1.000000,0.000000,0.000000,0.000000,145.639660,842.836683,101.875693,840.611377
1.000000,0.000000,0.000000,0.000000,444.371446,885.426423,400.613091,886.209645
0.000000,1.000000,0.000000,0.000000,316.943990,446.872293,316.840857,491.874922
0.000000,1.000000,0.000000,0.000000,195.078505,174.382805,196.687322,29.372918
1.000000,0.000000,0.000000,0.000000,370.633853,173.390900,414.376980,171.934455
1.000000,0.000000,0.000000,0.000000,671.863107,901.393788,711.869563,900.405002
1.000000,0.000000,0.000000,0.000000,144.351068,923.528000,203.116525,927.017715
1.000000,0.000000,0.000000,0.000000,846.873969,679.600105,800.624940,679.388195
0.991168,0.000000,0.008832,0.000000,161.875000,281.875000,221.875000,281.875000
0.000000,1.000000,0.000000,0.000000,371.699958,499.396242,372.851294,644.387099
0.000000,1.000000,0.000000,0.000000,24.376748,400.624999,24.342360,341.875019
0.000000,0.953675,0.046325,0.000000,603.125000,48.125000,603.125000,121.875000
0.000000,1.000000,0.000000,0.000000,76.633883,134.384135,77.562117,31.869903
1.000000,0.000000,0.000000,0.000000,146.862533,898.373956,210.640383,901.567809
1.000000,0.000000,0.000000,0.000000,360.626682,703.557706,413.123887,703.665771
0.000000,1.000000,0.000000,0.000000,91.727505,149.378270,91.949932,74.375222
0.000000,0.999997,0.000003,0.000000,315.767815,11.879646,316.030077,74.373300
1.000000,0.000000,0.000000,0.000000,568.125662,26.273883,516.874440,26.326184
1.000000,0.000000,0.000000,0.000000,311.875802,30.931833,260.626152,31.065806
1.000000,0.000000,0.000000,0.000000,443.125000,178.125000,388.125000,178.125000
0.000000,0.744844,0.255156,0.000000,470.178457,94.375295,470.207785,14.374847
0.000000,0.329827,0.000000,0.670173,857.571217,100.556342,865.163591,39.317794
1.000000,0.000000,0.000000,0.000000,949.370542,872.480263,995.618331,872.160493
1.000000,0.000000,0.000000,0.000000,695.624884,961.231522,748.124883,961.222075
0.000000,0.528632,0.471368,0.000000,506.875000,116.875000,506.875000,55.625000
0.000000,0.968985,0.031015,0.000000,619.081158,10.626619,619.411797,70.624797
0.000000,1.000000,0.000000,0.000000,186.833112,119.375120,186.979832,170.624700
0.000000,0.542599,0.457401,0.000000,501.875000,39.375000,501.875000,80.625000
0.000000,1.000000,0.000000,0.000000,259.594660,65.636697,258.888375,154.381075
0.000000,1.000000,0.000000,0.000000,99.496300,578.125865,99.933285,516.878983
0.000000,0.999999,0.000001,0.000000,328.082188,130.624982,328.124815,31.875000
0.000000,0.999998,0.000002,0.000000,331.098182,119.376591,330.918920,31.874398
0.995093,0.000000,0.004907,0.000000,115.625082,239.546421,69.375092,239.568463
0.000000,1.000000,0.000000,0.000000,84.532951,64.377005,83.422023,151.878771
0.000000,1.000000,0.000000,0.000000,341.754922,85.607926,342.813565,155.667482
1.000000,0.000000,0.000000,0.000000,401.875182,254.461360,446.874982,254.366461
0.999988,0.000000,0.000012,0.000000,1004.392736,134.244475,949.347141,135.116573
0.000000,0.999997,0.000003,0.000000,323.125000,24.375000,323.125000,73.125000
0.000000,0.999995,0.000005,0.000000,329.375000,16.875000,329.375000,89.375000
